train_loss,val_loss,val_r2,train_diff_loss,train_cell_loss,val_diff_loss,val_cell_loss
0.11848056688904762,1.0940515995025635,0.30971307,0.028607153159100562,0.0682651549577713,0.163437157869339,2.8934836387634277
0.13006907887756824,1.6594500541687012,0.09341329,0.060745646711438894,0.004572466015815735,0.21464979648590088,4.611487865447998
0.11029050126671791,1.774664044380188,0.07551515,0.042981581878848374,0.001811593770980835,0.21888747811317444,4.984138011932373
0.1410243958234787,1.8162617683410645,0.062152028,0.07410581409931183,0.0027916282415390015,0.22205142676830292,5.114293575286865
0.10045518726110458,1.793389916419983,0.07415515,0.03422625421080738,0.0022109225392341614,0.2192094922065735,5.048875331878662
0.1242465078830719,1.7954686880111694,0.07184976,0.05799012165516615,0.0033996328711509705,0.21975532174110413,5.05481481552124
0.09792345948517323,1.789748191833496,0.070406795,0.0322449691593647,0.002172023057937622,0.22009697556495667,5.035024642944336
0.0865718424320221,1.7882386445999146,0.06997639,0.01827375206630677,0.007037840783596039,0.2201988846063614,5.029795169830322
0.09877486899495125,0.6537060141563416,0.0371812,0.03460487228585407,0.0031647905707359314,0.22796370089054108,1.241987705230713
0.13710981234908104,0.4974726438522339,-0.036749244,0.06836360227316618,0.040519148111343384,0.24546797573566437,0.6778642535209656
0.14229099825024605,1.8463929891586304,-0.002956748,0.06770488992333412,0.07666569203138351,0.23746705055236816,5.208096027374268
0.09326180443167686,0.7883281707763672,0.6349524,0.03740056650713086,0.019509196281433105,0.08643121272325516,2.191624402999878
0.8472542371600866,0.30583855509757996,0.019770682,0.0895572081208229,2.365665964782238,0.2320859283208847,0.10211540758609772
0.3561005163937807,1.7054479122161865,-0.12871766,0.07122255442664027,0.7954163253307343,0.26724305748939514,4.655153274536133
0.14272680133581161,1.2016178369522095,0.13927537,0.07015015557408333,0.09340981394052505,0.20379117131233215,3.191981554031372
0.11696565896272659,0.4127368628978729,0.15566993,0.058326739352196455,0.05126943439245224,0.19990947842597961,0.5785627961158752
0.13742509856820107,0.2758021354675293,0.6481776,0.05637641646899283,0.1312609612941742,0.083299919962883,0.5176969766616821
0.0819005947560072,1.012457013130188,0.15686738,0.0403992710635066,0.004890456795692444,0.19962596893310547,2.590702533721924
0.17104626819491386,0.6404005289077759,0.58850217,0.11356064630672336,0.06438788026571274,0.09742908924818039,1.6962758302688599
0.053902775049209595,0.06076347827911377,0.9942332,0.01606448576785624,0.0027223005890846252,0.0013653908390551805,0.0881991907954216
0.0919189527630806,1.1024566888809204,0.46842265,0.055567493196576834,0.0010749474167823792,0.12585996091365814,3.1495299339294434
0.08970571123063564,2.6417980194091797,-0.056694627,0.05553806875832379,0.0009649991989135742,0.250190407037735,7.871452331542969
0.05272712651640177,2.61356258392334,-0.010043263,0.019873506214935333,0.0005926191806793213,0.23914489150047302,7.8184309005737305
0.2352758152410388,2.4314827919006348,-0.031514645,0.051772399281617254,0.5081225037574768,0.24422861635684967,7.197319507598877
0.051291883923113346,1.6461588144302368,0.04759592,0.020543392514809966,0.0002405792474746704,0.22549784183502197,4.644736289978027
0.06341006513684988,1.317471981048584,0.03904915,0.03316338872537017,0.002111680805683136,0.22752143442630768,3.545372724533081
0.06750795245170593,1.029930830001831,0.085696936,0.03912563528865576,0.00015760213136672974,0.21647676825523376,2.6263980865478516
0.0543465306982398,0.9190055727958679,0.09476489,0.026837017852813005,0.00022142380475997925,0.2143297791481018,2.2664883136749268
0.05598497251048684,0.9276305437088013,0.08835107,0.028729615965858102,0.0002472326159477234,0.21584835648536682,2.292205333709717
0.052822012454271317,1.0100104808807373,0.07777029,0.0252370978705585,0.00436081737279892,0.2183535397052765,2.5605132579803467
0.057098931632936,0.6241390705108643,0.12554902,0.03164960345020518,0.0005151405930519104,0.20704111456871033,1.3140312433242798
0.04090581042692065,0.2716342806816101,0.23484808,0.01624810736393556,0.00041887909173965454,0.18116271495819092,0.22814081609249115
0.04536762461066246,0.15192294120788574,0.48931712,0.021078708115965128,0.00017920136451721191,0.12091284245252609,0.031310949474573135
0.032608929090201855,0.14826719462871552,0.49757713,0.008121838422084693,0.002843514084815979,0.11895714700222015,0.0271841362118721
0.07205012813210487,0.18682549893856049,0.36442155,0.049139937851578,0.0005754381418228149,0.15048399567604065,0.05145500600337982
0.04733008798211813,0.17574144899845123,0.4511075,0.022427653573686257,0.008833110332489014,0.1299596130847931,0.0851975679397583
0.04950574412941933,0.23322094976902008,0.42598552,0.027640801039524376,0.0003204941749572754,0.13590767979621887,0.2582951486110687
0.07792762387543917,0.2730909585952759,0.4552861,0.05647728266194463,0.0004843473434448242,0.12897026538848877,0.41545960307121277
0.059439837001264095,0.2791387438774109,0.52261335,0.038097103126347065,0.0011785849928855896,0.11302939802408218,0.489906370639801
0.041627608239650726,0.1459750086069107,0.5723196,0.02040177769958973,0.001092955470085144,0.10126059502363205,0.08617298305034637
0.03831687103956938,0.1438462734222412,0.60066926,0.017754460219293833,0.0009355321526527405,0.09454832971096039,0.10251133888959885
0.04677032120525837,0.20361179113388062,0.61573106,0.026632889173924923,0.0008628442883491516,0.09098219871520996,0.31492525339126587
0.029396737925708294,0.2672136127948761,0.64050627,0.009665416706411634,0.0006970614194869995,0.08511625230312347,0.5477460622787476
0.03256238764151931,0.1286800056695938,0.6994574,0.013366914703510702,0.00019035488367080688,0.07115856558084488,0.13328014314174652
0.07084269355982542,0.1694505363702774,0.67784894,0.01014730249880813,0.13943247497081757,0.07627473026514053,0.2530350685119629
0.04507383797317743,1.2611161470413208,0.5150054,0.026153462007641792,0.0002041161060333252,0.11483070254325867,3.7645986080169678
0.030239019077271223,1.845670461654663,0.4004326,0.011864790692925453,0.0004100874066352844,0.14195775985717773,5.623777389526367
0.023294439539313316,2.0013418197631836,0.37017757,0.0052141695050522685,0.000572696328163147,0.14912115037441254,6.11982536315918
0.03429902996867895,1.793187141418457,0.3919204,0.015044698211568175,0.0056025683879852295,0.14397317171096802,5.444034099578857
0.02748433966189623,1.708670973777771,0.38898766,0.009893210837617517,0.0010089203715324402,0.14466755092144012,5.161250114440918
0.04159112786874175,1.6326451301574707,0.38584894,0.024381145602092147,0.0010213404893875122,0.1454106867313385,4.906027317047119
0.03247051080688834,1.6172927618026733,0.4052462,0.015569553594104946,0.0007728263735771179,0.1408180594444275,4.870987892150879
0.04079730994999409,1.548953890800476,0.4317506,0.024204522953368723,0.00071706622838974,0.13454268872737885,4.66480016708374
0.038650183007121086,1.5090975761413574,0.46439433,0.02208315080497414,0.00030309706926345825,0.12681373953819275,4.558380603790283
0.030697559472173452,1.492655634880066,0.47864032,0.014639602159149945,0.00035335123538970947,0.12344075739383698,4.515430450439453
0.031383235938847065,1.4032737016677856,0.5021241,0.015485967043787241,0.000326007604598999,0.11788058280944824,4.236542701721191
0.032448611222207546,1.279414415359497,0.5243926,0.01680131279863417,0.00016601383686065674,0.11260813474655151,3.841691493988037
0.03628486208617687,1.1112399101257324,0.55353457,0.020771177485585213,0.0002919882535934448,0.10570827126502991,3.3044936656951904
0.02684970013797283,1.0286861658096313,0.57467645,0.011159878340549767,0.00027682632207870483,0.10070256888866425,3.046342134475708
0.024168355856090784,0.9942773580551147,0.5859583,0.008922879351302981,0.0001582503318786621,0.09803140163421631,2.9408326148986816
0.04213323723524809,0.9661046862602234,0.59637594,0.026583409402519464,0.0003446415066719055,0.09556485712528229,2.855424404144287
0.022985897958278656,0.9568167924880981,0.60276973,0.007870032568462193,0.00021991878747940063,0.09405100345611572,2.829721450805664
0.021880177780985832,0.9555338621139526,0.60383415,0.0067733586320173345,0.00029306113719940186,0.09379899501800537,2.826465368270874
0.03399748029187322,0.944894015789032,0.6036732,0.01903428277000785,0.00013507157564163208,0.09383708983659744,2.791001558303833
0.023317307233810425,0.9298226833343506,0.60355854,0.008289222489111125,0.0004293397068977356,0.09386425465345383,2.7407636642456055
0.025488310027867556,0.9209714531898499,0.6046711,0.010534789391840604,0.0002638697624206543,0.09360082447528839,2.7121949195861816
0.02715454576537013,0.9140693545341492,0.60543406,0.01187077275608317,0.0002041459083557129,0.09342019259929657,2.6898207664489746
0.019472234416753054,0.9104267954826355,0.605741,0.004540348891168833,0.0001818537712097168,0.09334750473499298,2.6779329776763916
0.021722887875512242,0.3983418345451355,0.42365587,0.006520270704641007,0.00022802501916885376,0.13645926117897034,0.8260999917984009
0.037473009433597326,0.9458467960357666,0.47564298,0.02181188715621829,0.0025726035237312317,0.12415042519569397,2.6907970905303955
