train_loss,val_loss,val_r2,train_diff_loss,train_cell_loss,val_diff_loss,val_cell_loss
1.2736283093690872,11.067546844482422,-41.629734,0.5523045659065247,2.03204345703125,10.093313217163086,2.9046685695648193
5.287134230136871,1.7757084369659424,-0.91917896,3.665645571425557,5.038538932800293,0.4543982148170471,4.072256088256836
1.1311523765325546,0.9224210977554321,-0.88340425,0.3444152809679508,2.2710800170898438,0.4459279477596283,1.270835041999817
0.6534221321344376,0.7850854992866516,-0.5675101,0.13996903412044048,1.374969482421875,0.3711346387863159,1.0746830701828003
0.6627872586250305,0.8230529427528381,-0.7987037,0.1680924640968442,1.324859619140625,0.42587363719940186,1.0288434028625488
0.686769112944603,0.8415085673332214,-0.19273686,0.1219303635880351,1.568634033203125,0.2824006974697113,1.57676100730896
0.6954745650291443,0.6925128102302551,-0.21630144,0.15007177367806435,1.511444091796875,0.28798002004623413,1.0672286748886108
0.49278203397989273,0.6777442097663879,-0.22090745,0.08729385677725077,1.05120849609375,0.28907057642936707,1.0201992988586426
0.7139458805322647,0.8927614092826843,-0.8639673,0.32516910135746,1.001434326171875,0.4413259029388428,1.2338025569915771
0.5653701052069664,0.660220205783844,-0.1644535,0.12216673837974668,1.18695068359375,0.27570414543151855,1.0140678882598877
0.6048516258597374,0.5517321825027466,0.019964874,0.2453160099685192,0.911865234375,0.23203995823860168,0.801675021648407
0.6336750835180283,0.5575623512268066,-0.07625747,0.20653553120791912,1.1409912109375,0.2548222243785858,0.7481971979141235
0.477873831987381,0.5974219441413879,-0.25895035,0.08899736311286688,1.0167388916015625,0.29807788133621216,0.7400201559066772
0.5457442700862885,0.6191469430923462,-0.26318288,0.20369553193449974,0.8638916015625,0.2990799844264984,0.8110775351524353
0.413811270147562,0.4428446590900421,-0.025273323,0.18667788989841938,0.4820871353149414,0.2427508682012558,0.4114457368850708
0.18114080280065536,1.071679949760437,0.18260413,0.04729662646423094,0.17243024706840515,0.19353234767913818,2.670905113220215
0.14827386662364006,0.6240744590759277,0.48256135,0.046001190319657326,0.06987917423248291,0.12251238524913788,1.4210017919540405
0.12021961249411106,0.7679396867752075,0.41437143,0.03265667916275561,0.032198160886764526,0.13865751028060913,1.8540188074111938
0.2085034865885973,1.7558255195617676,0.32006967,0.13197586953174323,0.0011165440082550049,0.1609850525856018,5.083989143371582
0.12216288410127163,1.650572419166565,0.22075295,0.0492491303011775,0.0010077357292175293,0.18449996411800385,4.665986061096191
0.1368622723966837,1.286444902420044,0.099570215,0.06467295810580254,0.0023585334420204163,0.21319204568862915,3.362335681915283
0.08720796555280685,1.1859383583068848,0.15014052,0.017087161519157235,0.004527680575847626,0.20121866464614868,3.0755701065063477
0.09110742062330246,1.3486566543579102,0.12386441,0.023371541872620583,0.004927493631839752,0.20743997395038605,3.605703353881836
0.13137915544211864,1.3531348705291748,0.16272551,0.06588108045980334,0.0026970505714416504,0.19823895394802094,3.6566998958587646
0.08562503755092621,1.1790107488632202,0.24909651,0.020068223820999265,0.0008637681603431702,0.17778915166854858,3.148454189300537
0.11365419812500477,1.018493890762329,0.3300417,0.051140723284333944,0.0008570849895477295,0.15862400829792023,2.6803503036499023
0.09246942400932312,1.027436375617981,0.33718866,0.03052096115425229,0.0008818358182907104,0.1569318324327469,2.717961311340332
0.0945185199379921,1.0886783599853516,0.3173142,0.03075382305542007,0.0017532780766487122,0.16163745522499084,2.9078121185302734
0.12437424995005131,1.1264783143997192,0.309658,0.06056232866831124,0.0027553439140319824,0.1634501963853836,3.028341054916382
0.1085344199091196,1.142532229423523,0.30543417,0.04766078572720289,0.0008166134357452393,0.1644502580165863,3.078688859939575
0.13888484984636307,2.576080560684204,-0.21398985,0.07987925480119884,0.0024029016494750977,0.2874327003955841,7.4631242752075195
0.11779800616204739,0.33755165338516235,0.2322976,0.027905154740437865,0.11977414041757584,0.1817665845155716,0.3603112995624542
0.11482110247015953,1.4841688871383667,-0.08298588,0.04572432639542967,0.057682693004608154,0.25641530752182007,3.9383394718170166
0.14560258761048317,1.6856260299682617,0.053028286,0.08925605565309525,0.022261619567871094,0.22421163320541382,4.723440170288086
0.07488745264708996,1.2878518104553223,0.14491063,0.026358172995969653,0.003466390073299408,0.20245692133903503,3.477389335632324
0.08799221739172935,1.5634782314300537,0.2088958,0.041768403025344014,0.0018287450075149536,0.18730735778808594,4.453357219696045
0.09635303914546967,1.7206294536590576,-0.14152932,0.05281523149460554,0.00042641162872314453,0.2702764570713043,4.705401420593262
0.09813238494098186,0.5629523396492004,0.48751163,0.05224336823448539,0.015422053635120392,0.1213403269648552,1.3483545780181885
0.08426969218999147,0.88711017370224,-0.002714157,0.019722875906154513,0.08327175676822662,0.2374095916748047,2.04767107963562
0.09885591547936201,1.1110953092575073,0.22102207,0.060790715273469687,0.0010879188776016235,0.18443624675273895,2.973940849304199
0.12747609056532383,1.3588718175888062,0.04094708,0.08210588176734746,0.02857467532157898,0.22707206010818481,3.662978172302246
0.09350761771202087,0.6157085299491882,0.344558,0.05836401879787445,0.00012677907943725586,0.15518702566623688,1.4291529655456543
0.16915324702858925,0.8260742425918579,0.17053187,0.01609875005669892,0.3980041742324829,0.19639065861701965,1.9973238706588745
0.07580370083451271,1.0051283836364746,0.11059952,0.04006917693186551,0.0009449869394302368,0.21058066189289093,2.5481059551239014
0.05825930926948786,0.7277498245239258,0.34761745,0.023239923524670303,0.004636660218238831,0.15446265041828156,1.80680513381958
